    0.7543    0.3232    0.5714
    0.6707    0.4730    0.5714
    0.5577    0.6021    0.5714
    0.4203    0.7049    0.5714
    0.2645    0.7769    0.5714
    0.0972    0.8149    0.5714
   -0.0452    0.8194    0.5714
   -0.2146    0.7921    0.5714
   -0.3746    0.7302    0.5714
   -0.5182    0.6364    0.5714
   -0.6392    0.5147    0.5714
   -0.7322    0.3706    0.5714
   -0.7933    0.2102    0.5714
   -0.8197    0.0407    0.5714
   -0.8102   -0.1306    0.5714
   -0.7654   -0.2962    0.5714
   -0.6871   -0.4489    0.5714
   -0.5787   -0.5819    0.5714
   -0.4451   -0.6895    0.5714
   -0.2920   -0.7670    0.5714
   -0.1262   -0.8109    0.5714
    0.0452   -0.8194    0.5714
    0.2146   -0.7921    0.5714
    0.3746   -0.7302    0.5714
    0.5182   -0.6364    0.5714
    0.6392   -0.5147    0.5714
    0.7322   -0.3706    0.5714
    0.7933   -0.2102    0.5714
    0.8197   -0.0407    0.5714
    0.8102    0.1306    0.5714
    0.7654    0.2962    0.5714
    0.6871    0.4489    0.5714
    0.5787    0.5819    0.5714
    0.4451    0.6895    0.5714
    0.2920    0.7670    0.5714
    0.1262    0.8109    0.5714
   -0.0159    0.8205    0.5714
   -0.1862    0.7993    0.5714
   -0.3483    0.7431    0.5714
   -0.4952    0.6545    0.5714
   -0.6204    0.5372    0.5714
   -0.7185    0.3965    0.5714
   -0.7853    0.2384    0.5714
   -0.8177    0.0699    0.5714
   -0.8144   -0.1016    0.5714
   -0.7754   -0.2687    0.5714
   -0.7026   -0.4240    0.5714
   -0.5991   -0.5609    0.5714
   -0.4694   -0.6732    0.5714
   -0.3192   -0.7561    0.5714
   -0.1550   -0.8059    0.5714
    0.0159   -0.8205    0.5714
    0.1862   -0.7993    0.5714
    0.3483   -0.7431    0.5714
    0.4952   -0.6545    0.5714
    0.6204   -0.5372    0.5714
    0.7185   -0.3965    0.5714
    0.7853   -0.2384    0.5714
    0.8177   -0.0699    0.5714
    0.8144    0.1016    0.5714
    0.7754    0.2687    0.5714
    0.7026    0.4240    0.5714
    0.5991    0.5609    0.5714
    0.4694    0.6732    0.5714
    0.3192    0.7561    0.5714
    0.1550    0.8059    0.5714
    0.0134    0.8206    0.5714
   -0.1575    0.8054    0.5714
   -0.3215    0.7551    0.5714
   -0.4714    0.6718    0.5714
   -0.6008    0.5591    0.5714
   -0.7039    0.4219    0.5714
   -0.7762    0.2664    0.5714
   -0.8147    0.0991    0.5714
   -0.8175   -0.0724    0.5714
   -0.7846   -0.2408    0.5714
   -0.7174   -0.3986    0.5714
   -0.6188   -0.5391    0.5714
   -0.4932   -0.6559    0.5714
   -0.3460   -0.7442    0.5714
   -0.1838   -0.7998    0.5714
   -0.0134   -0.8206    0.5714
    0.1575   -0.8054    0.5714
    0.3215   -0.7551    0.5714
    0.4714   -0.6718    0.5714
    0.6008   -0.5591    0.5714
    0.7039   -0.4219    0.5714
    0.7762   -0.2664    0.5714
    0.8147   -0.0991    0.5714
    0.8175    0.0724    0.5714
    0.7846    0.2408    0.5714
    0.7174    0.3986    0.5714
    0.6188    0.5391    0.5714
    0.4932    0.6559    0.5714
    0.3460    0.7442    0.5714
    0.1838    0.7998    0.5714
    0.0427    0.8196    0.5714
   -0.1286    0.8105    0.5714
   -0.2943    0.7661    0.5714
   -0.4471    0.6882    0.5714
   -0.5804    0.5802    0.5714
   -0.6884    0.4468    0.5714
   -0.7662    0.2939    0.5714
   -0.8106    0.1282    0.5714
   -0.8195   -0.0432    0.5714
   -0.7927   -0.2126    0.5714
   -0.7311   -0.3728    0.5714
   -0.6377   -0.5166    0.5714
   -0.5163   -0.6379    0.5714
   -0.3724   -0.7313    0.5714
   -0.2122   -0.7928    0.5714
   -0.0427   -0.8196    0.5714
    0.1286   -0.8105    0.5714
    0.2943   -0.7661    0.5714
    0.4471   -0.6882    0.5714
    0.5804   -0.5802    0.5714
    0.6884   -0.4468    0.5714
    0.7662   -0.2939    0.5714
    0.8106   -0.1282    0.5714
    0.8195    0.0432    0.5714
    0.7927    0.2126    0.5714
    0.7311    0.3728    0.5714
    0.6377    0.5166    0.5714
    0.5163    0.6379    0.5714
    0.3724    0.7313    0.5714
    0.2122    0.7928    0.5714
    0.0719    0.8175    0.5714
   -0.0996    0.8146    0.5714
   -0.2668    0.7761    0.5714
   -0.4224    0.7036    0.5714
   -0.5594    0.6005    0.5714
   -0.6720    0.4710    0.5714
   -0.7553    0.3210    0.5714
   -0.8055    0.1570    0.5714
   -0.8206   -0.0140    0.5714
   -0.7997   -0.1843    0.5714
   -0.7439   -0.3465    0.5714
   -0.6556   -0.4936    0.5714
   -0.5387   -0.6191    0.5714
   -0.3982   -0.7176    0.5714
   -0.2403   -0.7847    0.5714
   -0.0719   -0.8175    0.5714
    0.0996   -0.8146    0.5714
    0.2668   -0.7761    0.5714
    0.4224   -0.7036    0.5714
    0.5594   -0.6005    0.5714
    0.6720   -0.4710    0.5714
    0.7553   -0.3210    0.5714
    0.8055   -0.1570    0.5714
    0.8206    0.0140    0.5714
    0.7997    0.1843    0.5714
    0.7439    0.3465    0.5714
    0.6556    0.4936    0.5714
    0.5387    0.6191    0.5714
    0.3982    0.7176    0.5714
    0.2403    0.7847    0.5714
   -0.0707    0.8176    0.5714
   -0.2392    0.7851    0.5714
   -0.3972    0.7182    0.5714
   -0.5378    0.6199    0.5714
   -0.6549    0.4945    0.5714
   -0.7434    0.3476    0.5714
   -0.7995    0.1854    0.5714
   -0.8205    0.0151    0.5714
   -0.8058   -0.1558    0.5714
   -0.7558   -0.3199    0.5714
   -0.6727   -0.4701    0.5714
   -0.5603   -0.5997    0.5714
   -0.4234   -0.7030    0.5714
   -0.2680   -0.7757    0.5714
   -0.1008   -0.8145    0.5714
    0.0707   -0.8176    0.5714
    0.2392   -0.7851    0.5714
    0.3972   -0.7182    0.5714
    0.5378   -0.6199    0.5714
    0.6549   -0.4945    0.5714
    0.7434   -0.3476    0.5714
    0.7995   -0.1854    0.5714
    0.8205   -0.0151    0.5714
    0.8058    0.1558    0.5714
    0.7558    0.3199    0.5714
    0.6727    0.4701    0.5714
    0.5603    0.5997    0.5714
    0.4234    0.7030    0.5714
    0.2680    0.7757    0.5714
    0.1008    0.8145    0.5714
   -0.0416    0.8196    0.5714
   -0.2111    0.7931    0.5714
   -0.3714    0.7318    0.5714
   -0.5154    0.6386    0.5714
   -0.6369    0.5175    0.5714
   -0.7306    0.3738    0.5714
   -0.7924    0.2137    0.5714
   -0.8195    0.0443    0.5714
   -0.8108   -0.1270    0.5714
   -0.7667   -0.2928    0.5714
   -0.6890   -0.4458    0.5714
   -0.5813   -0.5793    0.5714
   -0.4481   -0.6875    0.5714
   -0.2954   -0.7657    0.5714
   -0.1297   -0.8104    0.5714
    0.0416   -0.8196    0.5714
    0.2111   -0.7931    0.5714
    0.3714   -0.7318    0.5714
    0.5154   -0.6386    0.5714
    0.6369   -0.5175    0.5714
    0.7306   -0.3738    0.5714
    0.7924   -0.2137    0.5714
    0.8195   -0.0443    0.5714
    0.8108    0.1270    0.5714
    0.7667    0.2928    0.5714
    0.6890    0.4458    0.5714
    0.5813    0.5793    0.5714
    0.4481    0.6875    0.5714
    0.2954    0.7657    0.5714
    0.1297    0.8104    0.5714
   -0.0123    0.8206    0.5714
   -0.1826    0.8001    0.5714
   -0.3450    0.7446    0.5714
   -0.4923    0.6566    0.5714
   -0.6180    0.5400    0.5714
   -0.7168    0.3997    0.5714
   -0.7842    0.2419    0.5714
   -0.8174    0.0736    0.5714
   -0.8148   -0.0980    0.5714
   -0.7766   -0.2653    0.5714
   -0.7045   -0.4209    0.5714
   -0.6016   -0.5582    0.5714
   -0.4724   -0.6711    0.5714
   -0.3225   -0.7546    0.5714
   -0.1586   -0.8052    0.5714
    0.0123   -0.8206    0.5714
    0.1826   -0.8001    0.5714
    0.3450   -0.7446    0.5714
    0.4923   -0.6566    0.5714
    0.6180   -0.5400    0.5714
    0.7168   -0.3997    0.5714
    0.7842   -0.2419    0.5714
    0.8174   -0.0736    0.5714
    0.8148    0.0980    0.5714
    0.7766    0.2653    0.5714
    0.7045    0.4209    0.5714
    0.6016    0.5582    0.5714
    0.4724    0.6711    0.5714
    0.3225    0.7546    0.5714
    0.1586    0.8052    0.5714
    0.0171    0.8205    0.5714
   -0.1539    0.8061    0.5714
   -0.3181    0.7565    0.5714
   -0.4685    0.6738    0.5714
   -0.5983    0.5617    0.5714
   -0.7020    0.4250    0.5714
   -0.7751    0.2698    0.5714
   -0.8142    0.1027    0.5714
   -0.8178   -0.0688    0.5714
   -0.7856   -0.2373    0.5714
   -0.7191   -0.3955    0.5714
   -0.6212   -0.5363    0.5714
   -0.4961   -0.6538    0.5714
   -0.3493   -0.7426    0.5714
   -0.1873   -0.7990    0.5714
   -0.0171   -0.8205    0.5714
    0.1539   -0.8061    0.5714
    0.3181   -0.7565    0.5714
    0.4685   -0.6738    0.5714
    0.5983   -0.5617    0.5714
    0.7020   -0.4250    0.5714
    0.7751   -0.2698    0.5714
    0.8142   -0.1027    0.5714
    0.8178    0.0688    0.5714
    0.7856    0.2373    0.5714
    0.7191    0.3955    0.5714
    0.6212    0.5363    0.5714
    0.4961    0.6538    0.5714
    0.3493    0.7426    0.5714
    0.1873    0.7990    0.5714
    0.0464    0.8194    0.5714
   -0.1250    0.8111    0.5714
   -0.2909    0.7674    0.5714
   -0.4441    0.6901    0.5714
   -0.5779    0.5827    0.5714
   -0.6864    0.4498    0.5714
   -0.7649    0.2973    0.5714
   -0.8100    0.1318    0.5714
   -0.8197   -0.0395    0.5714
   -0.7936   -0.2091    0.5714
   -0.7328   -0.3695    0.5714
   -0.6399   -0.5138    0.5714
   -0.5191   -0.6356    0.5714
   -0.3756   -0.7297    0.5714
   -0.2157   -0.7918    0.5714
   -0.0464   -0.8194    0.5714
    0.1250   -0.8111    0.5714
    0.2909   -0.7674    0.5714
    0.4441   -0.6901    0.5714
    0.5779   -0.5827    0.5714
    0.6864   -0.4498    0.5714
    0.7649   -0.2973    0.5714
    0.8100   -0.1318    0.5714
    0.8197    0.0395    0.5714
    0.7936    0.2091    0.5714
    0.7328    0.3695    0.5714
    0.6399    0.5138    0.5714
    0.5191    0.6356    0.5714
    0.3756    0.7297    0.5714
    0.2157    0.7918    0.5714
    0.0755    0.8172    0.5714
   -0.0961    0.8150    0.5714
   -0.2634    0.7772    0.5714
   -0.4193    0.7055    0.5714
   -0.5568    0.6029    0.5714
   -0.6700    0.4740    0.5714
   -0.7539    0.3243    0.5714
   -0.8048    0.1605    0.5714
   -0.8206   -0.0104    0.5714
   -0.8005   -0.1807    0.5714
   -0.7455   -0.3432    0.5714
   -0.6578   -0.4907    0.5714
   -0.5414   -0.6168    0.5714
   -0.4013   -0.7158    0.5714
   -0.2437   -0.7836    0.5714
   -0.0755   -0.8172    0.5714
    0.0961   -0.8150    0.5714
    0.2634   -0.7772    0.5714
    0.4193   -0.7055    0.5714
    0.5568   -0.6029    0.5714
    0.6700   -0.4740    0.5714
    0.7539   -0.3243    0.5714
    0.8048   -0.1605    0.5714
    0.8206    0.0104    0.5714
    0.8005    0.1807    0.5714
    0.7455    0.3432    0.5714
    0.6578    0.4907    0.5714
    0.5414    0.6168    0.5714
    0.4013    0.7158    0.5714
    0.2437    0.7836    0.5714
   -0.0671    0.8179    0.5714
   -0.2357    0.7861    0.5714
   -0.3940    0.7199    0.5714
   -0.5351    0.6223    0.5714
   -0.6528    0.4974    0.5714
   -0.7419    0.3508    0.5714
   -0.7986    0.1889    0.5714
   -0.8205    0.0187    0.5714
   -0.8064   -0.1523    0.5714
   -0.7571   -0.3166    0.5714
   -0.6748   -0.4671    0.5714
   -0.5629   -0.5972    0.5714
   -0.4265   -0.7012    0.5714
   -0.2714   -0.7745    0.5714
   -0.1044   -0.8140    0.5714
    0.0671   -0.8179    0.5714
    0.2357   -0.7861    0.5714
    0.3940   -0.7199    0.5714
    0.5351   -0.6223    0.5714
    0.6528   -0.4974    0.5714
    0.7419   -0.3508    0.5714
    0.7986   -0.1889    0.5714
    0.8205   -0.0187    0.5714
    0.8064    0.1523    0.5714
    0.7571    0.3166    0.5714
    0.6748    0.4671    0.5714
    0.5629    0.5972    0.5714
    0.4265    0.7012    0.5714
    0.2714    0.7745    0.5714
    0.1044    0.8140    0.5714
   -0.0380    0.8198    0.5714
   -0.2076    0.7940    0.5714
   -0.3681    0.7335    0.5714
   -0.5126    0.6409    0.5714
   -0.6346    0.5203    0.5714
   -0.7289    0.3770    0.5714
   -0.7914    0.2172    0.5714
   -0.8193    0.0479    0.5714
   -0.8113   -0.1234    0.5714
   -0.7679   -0.2894    0.5714
   -0.6910   -0.4428    0.5714
   -0.5838   -0.5768    0.5714
   -0.4512   -0.6855    0.5714
   -0.2988   -0.7644    0.5714
   -0.1333   -0.8098    0.5714
    0.0380   -0.8198    0.5714
    0.2076   -0.7940    0.5714
    0.3681   -0.7335    0.5714
    0.5126   -0.6409    0.5714
    0.6346   -0.5203    0.5714
    0.7289   -0.3770    0.5714
    0.7914   -0.2172    0.5714
    0.8193   -0.0479    0.5714
    0.8113    0.1234    0.5714
    0.7679    0.2894    0.5714
    0.6910    0.4428    0.5714
    0.5838    0.5768    0.5714
    0.4512    0.6855    0.5714
    0.2988    0.7644    0.5714
    0.1333    0.8098    0.5714
   -0.0086    0.8206    0.5714
   -0.1791    0.8009    0.5714
   -0.3417    0.7462    0.5714
   -0.4894    0.6588    0.5714
   -0.6156    0.5427    0.5714
   -0.7150    0.4028    0.5714
   -0.7831    0.2454    0.5714
   -0.8170    0.0772    0.5714
   -0.8152   -0.0944    0.5714
   -0.7778   -0.2618    0.5714
   -0.7064   -0.4178    0.5714
   -0.6041   -0.5555    0.5714
   -0.4754   -0.6690    0.5714
   -0.3259   -0.7532    0.5714
   -0.1622   -0.8045    0.5714
    0.0086   -0.8206    0.5714
    0.1791   -0.8009    0.5714
    0.3417   -0.7462    0.5714
    0.4894   -0.6588    0.5714
    0.6156   -0.5427    0.5714
    0.7150   -0.4028    0.5714
    0.7831   -0.2454    0.5714
    0.8170   -0.0772    0.5714
    0.8152    0.0944    0.5714
    0.7778    0.2618    0.5714
    0.7064    0.4178    0.5714
    0.6041    0.5555    0.5714
    0.4754    0.6690    0.5714
    0.3259    0.7532    0.5714
    0.1622    0.8045    0.5714
    0.0207    0.8204    0.5714
   -0.1503    0.8068    0.5714
   -0.3148    0.7579    0.5714
   -0.4655    0.6759    0.5714
   -0.5958    0.5643    0.5714
   -0.7001    0.4281    0.5714
   -0.7739    0.2732    0.5714
   -0.8138    0.1063    0.5714
   -0.8181   -0.0652    0.5714
   -0.7867   -0.2338    0.5714
   -0.7209   -0.3923    0.5714
   -0.6235   -0.5336    0.5714
   -0.4990   -0.6516    0.5714
   -0.3526   -0.7411    0.5714
   -0.1908   -0.7982    0.5714
   -0.0207   -0.8204    0.5714
    0.1503   -0.8068    0.5714
    0.3148   -0.7579    0.5714
    0.4655   -0.6759    0.5714
    0.5958   -0.5643    0.5714
    0.7001   -0.4281    0.5714
    0.7739   -0.2732    0.5714
    0.8138   -0.1063    0.5714
    0.8181    0.0652    0.5714
    0.7867    0.2338    0.5714
    0.7209    0.3923    0.5714
    0.6235    0.5336    0.5714
    0.4990    0.6516    0.5714
    0.3526    0.7411    0.5714
    0.1908    0.7982    0.5714
    0.0500    0.8192    0.5714
   -0.1214    0.8116    0.5714
   -0.2875    0.7687    0.5714
   -0.4411    0.6921    0.5714
   -0.5753    0.5853    0.5714
   -0.6844    0.4529    0.5714
   -0.7636    0.3007    0.5714
   -0.8094    0.1353    0.5714
   -0.8199   -0.0359    0.5714
   -0.7945   -0.2056    0.5714
   -0.7344   -0.3663    0.5714
   -0.6422   -0.5110    0.5714
   -0.5219   -0.6333    0.5714
   -0.3788   -0.7280    0.5714
   -0.2192   -0.7909    0.5714
   -0.0500   -0.8192    0.5714
    0.1214   -0.8116    0.5714
    0.2875   -0.7687    0.5714
    0.4411   -0.6921    0.5714
    0.5753   -0.5853    0.5714
    0.6844   -0.4529    0.5714
    0.7636   -0.3007    0.5714
    0.8094   -0.1353    0.5714
    0.8199    0.0359    0.5714
    0.7945    0.2056    0.5714
    0.7344    0.3663    0.5714
    0.6422    0.5110    0.5714
    0.5219    0.6333    0.5714
    0.3788    0.7280    0.5714
    0.2192    0.7909    0.5714
    0.0791    0.8169    0.5714
   -0.0925    0.8154    0.5714
   -0.2600    0.7784    0.5714
   -0.4162    0.7073    0.5714
   -0.5541    0.6053    0.5714
   -0.6679    0.4769    0.5714
   -0.7524    0.3276    0.5714
   -0.8041    0.1640    0.5714
   -0.8206   -0.0068    0.5714
   -0.8013   -0.1772    0.5714
   -0.7470   -0.3400    0.5714
   -0.6599   -0.4878    0.5714
   -0.5441   -0.6144    0.5714
   -0.4045   -0.7141    0.5714
   -0.2472   -0.7826    0.5714
   -0.0791   -0.8169    0.5714
    0.0925   -0.8154    0.5714
    0.2600   -0.7784    0.5714
    0.4162   -0.7073    0.5714
    0.5541   -0.6053    0.5714
    0.6679   -0.4769    0.5714
    0.7524   -0.3276    0.5714
    0.8041   -0.1640    0.5714
    0.8206    0.0068    0.5714
    0.8013    0.1772    0.5714
    0.7470    0.3400    0.5714
    0.6599    0.4878    0.5714
    0.5441    0.6144    0.5714
    0.4045    0.7141    0.5714
    0.2472    0.7826    0.5714
   -0.0635    0.8182    0.5714
   -0.2323    0.7871    0.5714
   -0.3908    0.7216    0.5714
   -0.5323    0.6246    0.5714
   -0.6506    0.5003    0.5714
   -0.7404    0.3541    0.5714
   -0.7978    0.1924    0.5714
   -0.8204    0.0223    0.5714
   -0.8071   -0.1487    0.5714
   -0.7585   -0.3133    0.5714
   -0.6768   -0.4641    0.5714
   -0.5655   -0.5947    0.5714
   -0.4295   -0.6993    0.5714
   -0.2748   -0.7733    0.5714
   -0.1080   -0.8135    0.5714
    0.0635   -0.8182    0.5714
    0.2323   -0.7871    0.5714
    0.3908   -0.7216    0.5714
    0.5323   -0.6246    0.5714
    0.6506   -0.5003    0.5714
    0.7404   -0.3541    0.5714
    0.7978   -0.1924    0.5714
    0.8204   -0.0223    0.5714
    0.8071    0.1487    0.5714
    0.7585    0.3133    0.5714
    0.6768    0.4641    0.5714
    0.5655    0.5947    0.5714
    0.4295    0.6993    0.5714
    0.2748    0.7733    0.5714
    0.1080    0.8135    0.5714
   -0.0343    0.8200    0.5714
   -0.2041    0.7949    0.5714
   -0.3649    0.7351    0.5714
   -0.5097    0.6432    0.5714
   -0.6323    0.5231    0.5714
   -0.7273    0.3802    0.5714
   -0.7904    0.2207    0.5714
   -0.8191    0.0516    0.5714
   -0.8119   -0.1199    0.5714
   -0.7692   -0.2860    0.5714
   -0.6929   -0.4397    0.5714
   -0.5864   -0.5742    0.5714
   -0.4542   -0.6835    0.5714
   -0.3021   -0.7630    0.5714
   -0.1369   -0.8092    0.5714
    0.0343   -0.8200    0.5714
    0.2041   -0.7949    0.5714
    0.3649   -0.7351    0.5714
    0.5097   -0.6432    0.5714
    0.6323   -0.5231    0.5714
    0.7273   -0.3802    0.5714
    0.7904   -0.2207    0.5714
    0.8191   -0.0516    0.5714
    0.8119    0.1199    0.5714
    0.7692    0.2860    0.5714
    0.6929    0.4397    0.5714
    0.5864    0.5742    0.5714
    0.4542    0.6835    0.5714
    0.3021    0.7630    0.5714
    0.1369    0.8092    0.5714
   -0.0050    0.8207    0.5714
   -0.1755    0.8017    0.5714
   -0.3384    0.7477    0.5714
   -0.4864    0.6610    0.5714
   -0.6132    0.5454    0.5714
   -0.7132    0.4060    0.5714
   -0.7820    0.2488    0.5714
   -0.8167    0.0808    0.5714
   -0.8156   -0.0908    0.5714
   -0.7789   -0.2584    0.5714
   -0.7082   -0.4147    0.5714
   -0.6065   -0.5529    0.5714
   -0.4783   -0.6669    0.5714
   -0.3292   -0.7518    0.5714
   -0.1657   -0.8038    0.5714
    0.0050   -0.8207    0.5714
    0.1755   -0.8017    0.5714
    0.3384   -0.7477    0.5714
    0.4864   -0.6610    0.5714
    0.6132   -0.5454    0.5714
    0.7132   -0.4060    0.5714
    0.7820   -0.2488    0.5714
    0.8167   -0.0808    0.5714
    0.8156    0.0908    0.5714
    0.7789    0.2584    0.5714
    0.7082    0.4147    0.5714
    0.6065    0.5529    0.5714
    0.4783    0.6669    0.5714
    0.3292    0.7518    0.5714
    0.1657    0.8038    0.5714
    0.0243    0.8203    0.5714
   -0.1468    0.8074    0.5714
   -0.3114    0.7593    0.5714
   -0.4625    0.6779    0.5714
   -0.5933    0.5670    0.5714
   -0.6983    0.4312    0.5714
   -0.7726    0.2766    0.5714
   -0.8133    0.1099    0.5714
   -0.8184   -0.0616    0.5714
   -0.7877   -0.2304    0.5714
   -0.7226   -0.3891    0.5714
   -0.6259   -0.5308    0.5714
   -0.5019   -0.6493    0.5714
   -0.3559   -0.7395    0.5714
   -0.1943   -0.7973    0.5714
   -0.0243   -0.8203    0.5714
    0.1468   -0.8074    0.5714
    0.3114   -0.7593    0.5714
    0.4625   -0.6779    0.5714
    0.5933   -0.5670    0.5714
    0.6983   -0.4312    0.5714
    0.7726   -0.2766    0.5714
    0.8133   -0.1099    0.5714
    0.8184    0.0616    0.5714
    0.7877    0.2304    0.5714
    0.7226    0.3891    0.5714
    0.6259    0.5308    0.5714
    0.5019    0.6493    0.5714
    0.3559    0.7395    0.5714
    0.1943    0.7973    0.5714
    0.0536    0.8189    0.5714
   -0.1178    0.8122    0.5714
   -0.2841    0.7699    0.5714
   -0.4380    0.6940    0.5714
   -0.5727    0.5878    0.5714
   -0.6824    0.4559    0.5714
   -0.7623    0.3040    0.5714
   -0.8088    0.1389    0.5714
   -0.8200   -0.0323    0.5714
   -0.7954   -0.2021    0.5714
   -0.7360   -0.3631    0.5714
   -0.6444   -0.5081    0.5714
   -0.5247   -0.6310    0.5714
   -0.3820   -0.7263    0.5714
   -0.2227   -0.7899    0.5714
   -0.0536   -0.8189    0.5714
    0.1178   -0.8122    0.5714
    0.2841   -0.7699    0.5714
    0.4380   -0.6940    0.5714
    0.5727   -0.5878    0.5714
    0.6824   -0.4559    0.5714
    0.7623   -0.3040    0.5714
    0.8088   -0.1389    0.5714
    0.8200    0.0323    0.5714
    0.7954    0.2021    0.5714
    0.7360    0.3631    0.5714
    0.6444    0.5081    0.5714
    0.5247    0.6310    0.5714
    0.3820    0.7263    0.5714
    0.2227    0.7899    0.5714
    0.0826    0.8165    0.5714
   -0.0889    0.8158    0.5714
   -0.2566    0.7795    0.5714
   -0.4131    0.7091    0.5714
   -0.5515    0.6078    0.5714
   -0.6658    0.4798    0.5714
   -0.7510    0.3309    0.5714
   -0.8034    0.1675    0.5714
   -0.8207   -0.0032    0.5714
   -0.8021   -0.1737    0.5714
   -0.7484   -0.3367    0.5714
   -0.6621   -0.4849    0.5714
   -0.5468   -0.6120    0.5714
   -0.4076   -0.7123    0.5714
   -0.2506   -0.7815    0.5714
   -0.0826   -0.8165    0.5714
    0.0889   -0.8158    0.5714
    0.2566   -0.7795    0.5714
    0.4131   -0.7091    0.5714
    0.5515   -0.6078    0.5714
    0.6658   -0.4798    0.5714
    0.7510   -0.3309    0.5714
    0.8034   -0.1675    0.5714
    0.8207    0.0032    0.5714
    0.8021    0.1737    0.5714
    0.7484    0.3367    0.5714
    0.6621    0.4849    0.5714
    0.5468    0.6120    0.5714
    0.4076    0.7123    0.5714
    0.2506    0.7815    0.5714
   -0.0599    0.8185    0.5714
   -0.2288    0.7881    0.5714
   -0.3877    0.7233    0.5714
   -0.5296    0.6269    0.5714
   -0.6484    0.5031    0.5714
   -0.7388    0.3573    0.5714
   -0.7969    0.1959    0.5714
   -0.8203    0.0259    0.5714
   -0.8077   -0.1452    0.5714
   -0.7599   -0.3099    0.5714
   -0.6789   -0.4611    0.5714
   -0.5681   -0.5922    0.5714
   -0.4326   -0.6974    0.5714
   -0.2782   -0.7721    0.5714
   -0.1115   -0.8131    0.5714
    0.0599   -0.8185    0.5714
    0.2288   -0.7881    0.5714
    0.3877   -0.7233    0.5714
    0.5296   -0.6269    0.5714
    0.6484   -0.5031    0.5714
    0.7388   -0.3573    0.5714
    0.7969   -0.1959    0.5714
    0.8203   -0.0259    0.5714
    0.8077    0.1452    0.5714
    0.7599    0.3099    0.5714
    0.6789    0.4611    0.5714
    0.5681    0.5922    0.5714
    0.4326    0.6974    0.5714
    0.2782    0.7721    0.5714
    0.1115    0.8131    0.5714
   -0.0307    0.8201    0.5714
   -0.2006    0.7958    0.5714
   -0.3616    0.7367    0.5714
   -0.5069    0.6454    0.5714
   -0.6300    0.5259    0.5714
   -0.7256    0.3834    0.5714
   -0.7895    0.2242    0.5714
   -0.8188    0.0552    0.5714
   -0.8124   -0.1163    0.5714
   -0.7705   -0.2826    0.5714
   -0.6949   -0.4367    0.5714
   -0.5889   -0.5716    0.5714
   -0.4572   -0.6815    0.5714
   -0.3055   -0.7617    0.5714
   -0.1405   -0.8086    0.5714
    0.0307   -0.8201    0.5714
    0.2006   -0.7958    0.5714
    0.3616   -0.7367    0.5714
    0.5069   -0.6454    0.5714
    0.6300   -0.5259    0.5714
    0.7256   -0.3834    0.5714
    0.7895   -0.2242    0.5714
    0.8188   -0.0552    0.5714
    0.8124    0.1163    0.5714
    0.7705    0.2826    0.5714
    0.6949    0.4367    0.5714
    0.5889    0.5716    0.5714
    0.4572    0.6815    0.5714
    0.3055    0.7617    0.5714
    0.1405    0.8086    0.5714
   -0.0014    0.8207    0.5714
   -0.1720    0.8025    0.5714
   -0.3351    0.7492    0.5714
   -0.4835    0.6631    0.5714
   -0.6108    0.5481    0.5714
   -0.7114    0.4091    0.5714
   -0.7809    0.2523    0.5714
   -0.8163    0.0844    0.5714
   -0.8160   -0.0872    0.5714
   -0.7801   -0.2549    0.5714
   -0.7100   -0.4115    0.5714
   -0.6089   -0.5502    0.5714
   -0.4813   -0.6648    0.5714
   -0.3325   -0.7503    0.5714
   -0.1693   -0.8030    0.5714
    0.0014   -0.8207    0.5714
    0.1720   -0.8025    0.5714
    0.3351   -0.7492    0.5714
    0.4835   -0.6631    0.5714
    0.6108   -0.5481    0.5714
    0.7114   -0.4091    0.5714
    0.7809   -0.2523    0.5714
    0.8163   -0.0844    0.5714
    0.8160    0.0872    0.5714
    0.7801    0.2549    0.5714
    0.7100    0.4115    0.5714
    0.6089    0.5502    0.5714
    0.4813    0.6648    0.5714
    0.3325    0.7503    0.5714
    0.1693    0.8030    0.5714
    0.0280    0.8202    0.5714
   -0.1432    0.8081    0.5714
   -0.3081    0.7607    0.5714
   -0.4595    0.6800    0.5714
   -0.5908    0.5696    0.5714
   -0.6963    0.4343    0.5714
   -0.7714    0.2800    0.5714
   -0.8128    0.1135    0.5714
   -0.8186   -0.0579    0.5714
   -0.7887   -0.2269    0.5714
   -0.7243   -0.3859    0.5714
   -0.6282   -0.5280    0.5714
   -0.5047   -0.6471    0.5714
   -0.3591   -0.7379    0.5714
   -0.1979   -0.7965    0.5714
   -0.0280   -0.8202    0.5714
    0.1432   -0.8081    0.5714
    0.3081   -0.7607    0.5714
    0.4595   -0.6800    0.5714
    0.5908   -0.5696    0.5714
    0.6963   -0.4343    0.5714
    0.7714   -0.2800    0.5714
    0.8128   -0.1135    0.5714
    0.8186    0.0579    0.5714
    0.7887    0.2269    0.5714
    0.7243    0.3859    0.5714
    0.6282    0.5280    0.5714
    0.5047    0.6471    0.5714
    0.3591    0.7379    0.5714
    0.1979    0.7965    0.5714
    0.0572    0.8187    0.5714
   -0.1143    0.8127    0.5714
   -0.2807    0.7712    0.5714
   -0.4349    0.6959    0.5714
   -0.5701    0.5903    0.5714
   -0.6804    0.4589    0.5714
   -0.7609    0.3074    0.5714
